index,symbol,message,timestamp_raw,timestamp_iso,prob_positive,prob_negative,prob_neutral,pred_label,confidence,sentiment_signed
43,DGXX,$DGXX with the state of bitcoin i don’t know how much we can do today Bullish,2025-11-26T09:55:49Z,2025-11-26T09:55:49+00:00,0.1063738539814949,0.08957760781049728,0.8040485382080078,neutral,0.8040485382080078,0.01679624617099762
44,DGXX,$DGXX Bullish,2025-11-26T09:45:54Z,2025-11-26T09:45:54+00:00,0.38706347346305847,0.04750477150082588,0.5654317140579224,neutral,0.5654317140579224,0.3395587019622326
45,DGXX,$DGXX Bullish,2025-11-26T09:24:30Z,2025-11-26T09:24:30+00:00,0.38706347346305847,0.04750477150082588,0.5654317140579224,neutral,0.5654317140579224,0.3395587019622326
46,DGXX,$DGXX HODL.,2025-11-26T02:49:48Z,2025-11-26T02:49:48+00:00,0.10635837912559509,0.03508974611759186,0.8585518598556519,neutral,0.8585518598556519,0.07126863300800323
47,DGXX,"Hedge Alert Live - Protect Your Portfolio

Contract: $DGXX $4.00 Put · DEC 19, 2025 Exp

Entry Price: $0.37 - $0.40

Exit Price Target: $0.65
Profit Margin: +77%
Hold Period: 1-3 days MAX

ONLY USE THESE ALERTS ON RED/DOWN MARKET DAYS.

Monetize Red Market Days: hedgealerts.com",2025-11-26T02:16:05Z,2025-11-26T02:16:05+00:00,0.02074112743139267,0.04554783180356026,0.9337109923362732,neutral,0.9337109923362732,-0.024806704372167587
48,DGXX,"$DGXX trash stock, waiting for rug pull.. Bearish",2025-11-26T01:18:13Z,2025-11-26T01:18:13+00:00,0.044646039605140686,0.34452542662620544,0.6108285188674927,neutral,0.6108285188674927,-0.29987938702106476
49,DGXX,$DGXX beautiful consolidation happened today.,2025-11-26T01:08:53Z,2025-11-26T01:08:53+00:00,0.0773928239941597,0.04618162661790848,0.876425564289093,neutral,0.876425564289093,0.03121119737625122
50,DGXX,"$DGXX 3,957 followers. We’re early. Bullish",2025-11-25T22:55:41Z,2025-11-25T22:55:41+00:00,0.27990010380744934,0.09346888959407806,0.6266310214996338,neutral,0.6266310214996338,0.18643121421337128
51,DGXX,"$DGXX Guys if you have an X account, you may want to listen to @ mikealfred live right now. As far as I know he doesn't own DGXX, but he's one smart tech investor and it's worth hearing his views.",2025-11-25T22:06:20Z,2025-11-25T22:06:20+00:00,0.06825991719961166,0.015326330438256264,0.9164137840270996,neutral,0.9164137840270996,0.0529335867613554
52,DGXX,"$DGXX The decline today compared to yesterday's increase is defined as a technical correction. Don't forget that it has a high beta, yet it has fallen very little. Look at $IREN and $NBIS , companies with lower betas, and they suffered greater declines. The sector fell today, perhaps due to the decline in NVDA, but in my opinion, we can be calm. Much better days are ahead of us. No one has a perfect graph. Bullish",2025-11-25T21:11:15Z,2025-11-25T21:11:15+00:00,0.027074653655290604,0.9467356204986572,0.026189614087343216,negative,0.9467356204986572,-0.9196609668433666
53,DGXX,"$DGXX Good day to add if you missed the last dip opportunity. Nothing has changed here fundamentally, one big announcement away from these prices being a thing of the past. Bullish",2025-11-25T19:31:48Z,2025-11-25T19:31:48+00:00,0.08824215084314346,0.07757885009050369,0.8341789841651917,neutral,0.8341789841651917,0.01066330075263977
54,DGXX,"$DGXX is perfectly positioned right now to capitalize on the biggest trade of the next 10-15 years which is the AI data center space. 

They have AI MWs coming online before most others with the newest technology AND are positioned to reset the market by getting the best price per MW. $JPM said yesterday that each MW may be worth up to  $20 million and @DigipowerX has over 500 MW in their pipeline so do the math. 

This is a multi billion dollar company that is currently hiding in plain sight trading for less than $300M market cap.

One word: BULLISH! Bullish",2025-11-25T19:27:01Z,2025-11-25T19:27:01+00:00,0.14577533304691315,0.011313781142234802,0.842910885810852,neutral,0.842910885810852,0.13446155190467834
55,DGXX,"$DGXX I think the reason is a technical correction plus the fall of NVDA, tomorrow we fly Bullish",2025-11-25T18:53:24Z,2025-11-25T18:53:24+00:00,0.10550571978092194,0.5492619276046753,0.3452323377132416,negative,0.5492619276046753,-0.44375620782375336
56,DGXX,$DGXX surprise it didn’t have a 10% drop after going up 30% yesterday. Probably 5% down tomorrow and a nice increase on Friday. That’s what my crystal balls  says. Bullish,2025-11-25T18:53:24Z,2025-11-25T18:53:24+00:00,0.3142746090888977,0.5637355446815491,0.12198984622955322,negative,0.5637355446815491,-0.24946093559265137
57,DGXX,$DGXX surprise it didn’t have a 10% drop after going up 30% yesterday. Probably 5% down tomorrow and a nice increase on Friday. That’s what my crystal balls  says. Bullish,2025-11-25T18:46:45Z,2025-11-25T18:46:45+00:00,0.3142746090888977,0.5637355446815491,0.12198984622955322,negative,0.5637355446815491,-0.24946093559265137
58,DGXX,"$DGXX * Regarding DGXX (NASDAQ:DGXX), we observe a put option sweep with bullish sentiment. It expires in 24 day(s) on December 19, 2025. Parties traded 750 contracts) at a $4.00 strike. This particular put needed to be split into 9 different trades to become filled. The total cost received by the writing party (or parties) was $26.3K, with a price of $35.0 per contract. There were 702 open contracts at this strike prior to today, and today 18716 contracts) were bought and sold. Bullish",2025-11-25T18:43:06Z,2025-11-25T18:43:06+00:00,0.05412314832210541,0.14026762545108795,0.8056092858314514,neutral,0.8056092858314514,-0.08614447712898254
59,DGXX,"$DGXX Don't worry friends, it'll be fine. $NVDA is going down, so DGXX is going down , but we all believe that NVDA will eventually rise very high, like all the analysts' estimates, and it will pull the entire sector with it, especially DGXX, the most leveraged stock in the sector. Bullish",2025-11-25T18:37:44Z,2025-11-25T18:37:44+00:00,0.33469927310943604,0.5194354057312012,0.1458653211593628,negative,0.5194354057312012,-0.18473613262176514
60,DGXX,"$OUST ​ $SOFI $TAOX $DGXX Remember how I posted yesterday how important it was for $SPY to clear the 50DMA of $669 and all they talked about last week was the break below the 50 daily moving average?  
 
Well today it's $673 and I haven't heard the first financial talking head mention it. It may retest, but this is super positive for the rally to continue.",2025-11-25T17:55:08Z,2025-11-25T17:55:08+00:00,0.6418039202690125,0.04647119715809822,0.3117249011993408,positive,0.6418039202690125,0.5953327231109142
61,DGXX,$DGXX we closing green Bullish,2025-11-25T17:47:44Z,2025-11-25T17:47:44+00:00,0.562889814376831,0.10421192646026611,0.33289822936058044,positive,0.562889814376831,0.45867788791656494
62,DGXX,"$DGXX Don't let shorts control this stock. Buy, buy, buy. Stock is cheap for what it has and does. Bullish",2025-11-25T17:40:20Z,2025-11-25T17:40:20+00:00,0.08365131169557571,0.015563874505460262,0.9007847905158997,neutral,0.9007847905158997,0.06808743719011545
63,DGXX,$DGXX Markets are all up. Trump invests in AI. Let's go!! Bullish,2025-11-25T17:39:09Z,2025-11-25T17:39:09+00:00,0.3776346743106842,0.021443968638777733,0.6009213328361511,neutral,0.6009213328361511,0.35619070567190647
64,DGXX,$NVDA Clash Royale updated last night. Bull run back on! $PLTR $BTC $ETH $DGXX Bullish,2025-11-25T16:59:00Z,2025-11-25T16:59:00+00:00,0.11913886666297913,0.0370124951004982,0.8438486456871033,neutral,0.8438486456871033,0.08212637156248093
65,DGXX,$DGXX wants to rip more faces than Hannibal,2025-11-25T16:55:09Z,2025-11-25T16:55:09+00:00,0.04250149428844452,0.22347499430179596,0.7340235114097595,neutral,0.7340235114097595,-0.18097350001335144
66,DGXX,$DGXX nvidia down 4.5% and we’re green. No bears or noobs freaking out is nice also. Bullish,2025-11-25T16:53:53Z,2025-11-25T16:53:53+00:00,0.09619428217411041,0.7845872044563293,0.11921852082014084,negative,0.7845872044563293,-0.6883929222822189
67,DGXX,"$DGXX DAMN, looking strong on a red day!!! Every other ticker that I follow is deep red 😳 Kwts goooo Bullish",2025-11-25T16:41:03Z,2025-11-25T16:41:03+00:00,0.09414719045162201,0.026425978168845177,0.8794268369674683,neutral,0.8794268369674683,0.06772121228277683
68,DGXX,"$DGXX Crazy option writing today for December 19.  
 
There were 17,147 Put options at the $4 strike. 
 
There were 10,452 Call options at the $5 strike. 
 
And 10,398 Call options at the $6 strike.",2025-11-25T16:40:29Z,2025-11-25T16:40:29+00:00,0.027798479422926903,0.2695779800415039,0.7026234865188599,neutral,0.7026234865188599,-0.241779500618577
69,DGXX,$DGXX @Nakayama close your short position cause we are going to the moon Bullish,2025-11-25T16:36:50Z,2025-11-25T16:36:50+00:00,0.12919236719608307,0.07782550156116486,0.7929821014404297,neutral,0.7929821014404297,0.05136686563491821
70,DGXX,"$DGXX this stock is truly a ride, i love it! Bullish",2025-11-25T16:35:51Z,2025-11-25T16:35:51+00:00,0.391256183385849,0.012675274163484573,0.5960686206817627,neutral,0.5960686206817627,0.3785809092223644
71,DGXX,$DGXX Breaking that $4.29 was all it took. Two days high!,2025-11-25T16:35:08Z,2025-11-25T16:35:08+00:00,0.39157313108444214,0.07008517533540726,0.5383417010307312,neutral,0.5383417010307312,0.3214879557490349
72,DGXX,"$DGXX $NVTS no one believes me… until it happens 

Get in WITH me BEFORE it happens

🚨INM🚨adding as they have multiple catalysts coming up it deals with ALZHEIMER’S

This is my next ATHE👇💰💰💰",2025-11-25T16:34:24Z,2025-11-25T16:34:24+00:00,0.044293273240327835,0.05277569591999054,0.9029309749603271,neutral,0.9029309749603271,-0.008482422679662704
73,DGXX,$DGXX smart money adding heavy on there rips off $NVTS Bullish,2025-11-25T16:34:24Z,2025-11-25T16:34:24+00:00,0.076849564909935,0.8461569547653198,0.07699345052242279,negative,0.8461569547653198,-0.7693073898553848
74,DGXX,$DGXX $4.29 the mark to break. Hit it three times this morning.,2025-11-25T16:26:36Z,2025-11-25T16:26:36+00:00,0.3961169421672821,0.10027972608804703,0.5036033391952515,neutral,0.5036033391952515,0.2958372160792351
